description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
hit_into_play,4.0,,,595978.0,0.0,150.45,151.21,,80.8,-11.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Standard,Strategic,1.0,1.0,2018-04-06,HOU,622534.0,0.10300000000000001,Top,1
hit_into_play,3.0,,595978.0,,2.0,155.03,160.35,,79.9,-3.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Standard,Strategic,1.0,1.0,2018-04-06,HOU,543333.0,0.174,Top,0
hit_into_play_no_out,7.0,,,,0.0,106.77,109.04,,82.7,-5.0,543333.0,641319.0,570799.0,520471.0,517369.0,622534.0,592669.0,Standard,Standard,0.0,0.0,2018-04-06,HOU,543807.0,0.13699999999999998,Bot,1
hit_into_play_no_out,9.0,,,543807.0,1.0,175.34,128.85,,72.4,24.0,543333.0,641319.0,570799.0,520471.0,517369.0,622534.0,592669.0,Standard,Standard,0.0,0.0,2018-04-06,HOU,514888.0,0.94,Bot,3
hit_into_play,4.0,,514888.0,502210.0,2.0,150.45,148.16,,89.6,-23.0,543333.0,641319.0,570799.0,520471.0,517369.0,622534.0,592669.0,Standard,Standard,1.0,1.0,2018-04-06,HOU,503556.0,0.11599999999999999,Bot,0
hit_into_play,6.0,,,,1.0,75.76,137.08,,66.2,52.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Infield shift,Standard,1.0,1.0,2018-04-06,HOU,592669.0,0.11,Top,0
hit_into_play_no_out,7.0,,,,2.0,81.58,119.36,,95.1,12.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Infield shift,Standard,1.0,1.0,2018-04-06,HOU,641319.0,0.905,Top,1
hit_into_play_no_out,4.0,,,,0.0,128.1,146.13,,102.9,-27.0,543333.0,641319.0,570799.0,520471.0,517369.0,622534.0,592669.0,Standard,Standard,1.0,1.0,2018-04-06,HOU,594828.0,0.179,Bot,1
hit_into_play,9.0,,,594828.0,0.0,196.01,79.87,,96.6,22.0,543333.0,641319.0,570799.0,520471.0,517369.0,622534.0,592669.0,Infield shift,Strategic,1.0,1.0,2018-04-06,HOU,435263.0,0.332,Bot,0
hit_into_play,4.0,,,594828.0,1.0,148.93,156.28,,100.9,-17.0,543333.0,641319.0,570799.0,520471.0,517369.0,622534.0,592669.0,Standard,Standard,1.0,1.0,2018-04-06,HOU,605233.0,0.2,Bot,0
hit_into_play,6.0,,,605233.0,2.0,109.82,159.33,,90.0,-34.0,543333.0,641319.0,570799.0,520471.0,517369.0,622534.0,592669.0,Standard,Strategic,1.0,1.0,2018-04-06,HOU,543807.0,0.066,Bot,0
hit_into_play_no_out,7.0,,,,1.0,54.57,101.0,,103.5,15.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Infield shift,Standard,1.0,1.0,2018-04-06,HOU,595978.0,0.66,Top,2
hit_into_play_no_out,3.0,,595978.0,,1.0,139.03,178.83,,32.7,35.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Standard,Strategic,1.0,1.0,2018-04-06,HOU,622534.0,0.158,Top,2
hit_into_play_no_out,5.0,,,,2.0,76.29,134.95,,99.5,-27.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Standard,Standard,3.0,3.0,2018-04-06,HOU,543333.0,0.13699999999999998,Top,1
hit_into_play_no_out,8.0,,,543333.0,2.0,112.86,105.49,,99.0,5.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Standard,Standard,3.0,3.0,2018-04-06,HOU,570799.0,0.603,Top,2
hit_into_play,3.0,,,,0.0,154.52,168.48,,80.0,69.0,543333.0,641319.0,570799.0,520471.0,517369.0,622534.0,592669.0,Standard,Standard,1.0,1.0,2018-04-06,HOU,608324.0,0.0,Bot,0
hit_into_play,8.0,,,,1.0,124.04,79.2,,96.4,17.0,543333.0,641319.0,570799.0,520471.0,517369.0,622534.0,592669.0,Standard,Standard,1.0,1.0,2018-04-06,HOU,514888.0,0.41600000000000004,Bot,0
hit_into_play,9.0,,,,2.0,183.47,129.36,,89.2,39.0,543333.0,641319.0,570799.0,520471.0,517369.0,622534.0,592669.0,Standard,Standard,1.0,1.0,2018-04-06,HOU,621043.0,0.005,Bot,0
hit_into_play,9.0,,,,0.0,144.36,93.3,,89.9,23.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Infield shift,Strategic,3.0,3.0,2018-04-06,HOU,641319.0,0.174,Top,0
hit_into_play_no_out,7.0,,,,1.0,50.89,110.57,,91.0,4.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Standard,Standard,3.0,3.0,2018-04-06,HOU,520471.0,0.48700000000000004,Top,2
hit_into_play,4.0,,520471.0,,1.0,150.31,145.83,,96.4,11.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Infield shift,Standard,3.0,3.0,2018-04-06,HOU,605486.0,0.8759999999999999,Top,0
hit_into_play,6.0,,,,1.0,86.45,140.03,,80.0,69.0,543333.0,641319.0,570799.0,520471.0,517369.0,622534.0,592669.0,Standard,Standard,1.0,1.0,2018-04-06,HOU,503556.0,0.0,Bot,0
hit_into_play,4.0,,,,0.0,144.87,153.75,,57.3,-21.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Strategic,Strategic,3.0,3.0,2018-04-06,HOU,622534.0,0.066,Top,0
hit_into_play_no_out,9.0,,,,1.0,174.84,113.11,,84.4,6.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Standard,Strategic,3.0,3.0,2018-04-06,HOU,517369.0,0.429,Top,1
hit_into_play,5.0,,,517369.0,1.0,103.72,167.46,,100.3,-5.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Standard,Standard,3.0,3.0,2018-04-06,HOU,543333.0,0.353,Top,0
hit_into_play,1.0,,,,2.0,130.64,180.67,,70.4,7.0,543333.0,641319.0,570799.0,520471.0,517369.0,622534.0,592669.0,Standard,Strategic,1.0,1.0,2018-04-06,HOU,543807.0,0.22899999999999998,Bot,0
hit_into_play,5.0,,,,0.0,78.32,167.97,,80.0,69.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Infield shift,Standard,3.0,3.0,2018-04-06,HOU,641319.0,0.0,Top,0
hit_into_play_no_out,7.0,,,,1.0,83.4,128.85,,89.2,5.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Infield shift,Strategic,3.0,3.0,2018-04-06,HOU,520471.0,0.47100000000000003,Top,1
hit_into_play,8.0,,,,0.0,123.02,109.04,,80.1,21.0,543333.0,641319.0,570799.0,520471.0,517369.0,622534.0,592669.0,Standard,Standard,1.0,1.0,2018-04-06,HOU,608324.0,0.805,Bot,0
hit_into_play,4.0,,,,0.0,144.87,151.71,,87.5,3.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Standard,Standard,3.0,3.0,2018-04-06,HOU,622534.0,0.43200000000000005,Top,0
hit_into_play,6.0,,,,1.0,114.9,155.27,,103.5,-6.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Standard,Strategic,3.0,3.0,2018-04-06,HOU,517369.0,0.36,Top,0
hit_into_play_no_out,8.0,,,,2.0,129.68,123.49,,104.5,10.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Standard,Strategic,3.0,3.0,2018-04-06,HOU,543333.0,0.866,Top,2
hit_into_play_no_out,4.0,,570799.0,,2.0,117.94,141.55,,107.4,0.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Infield shift,Standard,4.0,4.0,2018-04-06,HOU,592669.0,0.518,Top,2
hit_into_play,4.0,570799.0,,592669.0,2.0,149.2,150.55,,96.0,9.0,503556.0,514888.0,608324.0,621043.0,605233.0,543807.0,502210.0,Standard,Standard,4.0,4.0,2018-04-06,HOU,641319.0,0.6759999999999999,Top,0
hit_into_play,9.0,,,503556.0,1.0,181.02,89.81,,93.6,17.0,543333.0,641319.0,570799.0,520471.0,519333.0,622534.0,592669.0,Standard,Standard,1.0,1.0,2018-04-06,HOU,594828.0,0.49700000000000005,Bot,0
hit_into_play,8.0,,,,0.0,125.02,34.39,,99.2,36.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,0.0,0.0,2018-04-06,TEX,456665.0,0.226,Top,0
hit_into_play,7.0,,,,1.0,79.11,71.38,,96.9,18.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,0.0,0.0,2018-04-06,TEX,518626.0,0.371,Top,0
hit_into_play,8.0,475253.0,500208.0,431145.0,2.0,153.6,63.13,,88.2,38.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,0.0,0.0,2018-04-06,TEX,434778.0,0.005,Top,0
hit_into_play,5.0,,,,2.0,110.07,160.93,,81.4,-3.0,475253.0,581527.0,518626.0,500208.0,456665.0,607680.0,545341.0,Standard,Standard,0.0,0.0,2018-04-06,TEX,462101.0,0.20800000000000002,Bot,0
hit_into_play,9.0,,,,1.0,173.41,93.64,,85.3,38.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Infield shift,Standard,0.0,0.0,2018-04-06,TEX,545341.0,0.01,Top,0
hit_into_play,3.0,,,,2.0,165.79,183.34,,80.0,69.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,0.0,0.0,2018-04-06,TEX,581527.0,0.0,Top,0
hit_into_play_no_out,4.0,,,,0.0,131.87,139.12,,97.4,-14.0,475253.0,581527.0,518626.0,500208.0,456665.0,607680.0,545341.0,Standard,Standard,0.0,0.0,2018-04-06,TEX,134181.0,0.205,Bot,1
hit_into_play,8.0,,,134181.0,0.0,139.78,36.05,,98.2,26.0,475253.0,581527.0,518626.0,500208.0,456665.0,607680.0,545341.0,Standard,Standard,0.0,0.0,2018-04-06,TEX,608577.0,0.47100000000000003,Bot,0
hit_into_play,6.0,,,134181.0,1.0,106.78,118.69,,81.7,56.0,475253.0,581527.0,518626.0,500208.0,456665.0,607680.0,545341.0,Standard,Standard,0.0,0.0,2018-04-06,TEX,455139.0,0.042,Bot,0
hit_into_play,9.0,,,134181.0,2.0,144.32,135.44,,81.2,39.0,475253.0,581527.0,518626.0,500208.0,456665.0,607680.0,545341.0,Infield shift,Standard,0.0,0.0,2018-04-06,TEX,596059.0,0.013000000000000001,Bot,0
hit_into_play,5.0,,,,0.0,96.54,167.39,,83.3,10.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,0.0,0.0,2018-04-06,TEX,456665.0,0.51,Top,0
hit_into_play_no_out,9.0,,,,1.0,174.87,114.29,,104.9,-2.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,0.0,0.0,2018-04-06,TEX,518626.0,0.445,Top,1
hit_into_play_no_out,7.0,,,518626.0,1.0,87.05,111.87,,88.6,-5.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,0.0,0.0,2018-04-06,TEX,475253.0,0.245,Top,2
hit_into_play,8.0,,431145.0,,2.0,140.35,87.04,,89.4,40.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,3.0,3.0,2018-04-06,TEX,607680.0,0.01,Top,0
hit_into_play,4.0,,,,0.0,136.72,172.44,,80.0,69.0,475253.0,581527.0,518626.0,500208.0,456665.0,607680.0,545341.0,Standard,Standard,0.0,0.0,2018-04-06,TEX,607387.0,0.0,Bot,0
hit_into_play,3.0,,,,2.0,158.52,165.17,,88.8,-2.0,475253.0,581527.0,518626.0,500208.0,456665.0,607680.0,545341.0,Standard,Standard,0.0,0.0,2018-04-06,TEX,425783.0,0.276,Bot,0
hit_into_play,6.0,,,,0.0,105.83,147.6,,80.0,69.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Infield shift,Standard,3.0,3.0,2018-04-06,TEX,545341.0,0.0,Top,0
hit_into_play_no_out,7.0,,,,1.0,71.31,125.19,,90.2,-13.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,3.0,3.0,2018-04-06,TEX,581527.0,0.129,Top,2
hit_into_play,5.0,500208.0,431145.0,434778.0,2.0,110.07,165.17,,73.7,-53.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,6.0,6.0,2018-04-06,TEX,607680.0,0.14,Top,0
hit_into_play,4.0,,,,0.0,161.55,142.15,,88.8,-5.0,475253.0,581527.0,518626.0,500208.0,456665.0,607680.0,545341.0,Infield shift,Standard,0.0,0.0,2018-04-06,TEX,608336.0,0.245,Bot,0
hit_into_play_no_out,9.0,,,,1.0,177.38,136.93,,77.1,16.0,475253.0,581527.0,518626.0,500208.0,456665.0,607680.0,545341.0,Standard,Standard,0.0,0.0,2018-04-06,TEX,462101.0,0.847,Bot,1
hit_into_play,4.0,,,462101.0,1.0,145.8,156.08,,78.9,-42.0,475253.0,581527.0,518626.0,500208.0,456665.0,607680.0,545341.0,Standard,Standard,0.0,0.0,2018-04-06,TEX,134181.0,0.05,Bot,1
hit_into_play,8.0,,,,0.0,85.76,35.05,,105.9,34.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,6.0,6.0,2018-04-06,TEX,545341.0,0.8,Top,0
hit_into_play,8.0,,,,2.0,130.26,134.6,,94.6,33.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,6.0,6.0,2018-04-06,TEX,456665.0,0.258,Top,0
hit_into_play,2.0,,,,1.0,142.17,214.23,,89.1,85.0,475253.0,581527.0,518626.0,500208.0,456665.0,607680.0,545341.0,Infield shift,Standard,0.0,0.0,2018-04-06,TEX,596059.0,0.0,Bot,0
hit_into_play,4.0,,,,1.0,140.64,155.31,,94.4,8.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,6.0,6.0,2018-04-06,TEX,475253.0,0.5529999999999999,Top,0
hit_into_play,4.0,,,,0.0,130.87,188.31,,60.7,1.0,475253.0,581527.0,518626.0,500208.0,456665.0,607680.0,545341.0,Strategic,Standard,0.0,0.0,2018-04-06,TEX,592685.0,0.1,Bot,0
hit_into_play_no_out,7.0,,,,2.0,89.48,104.6,,99.6,1.0,475253.0,581527.0,518626.0,500208.0,456665.0,607680.0,545341.0,Standard,Standard,1.0,1.0,2018-04-06,TEX,462101.0,0.5,Bot,1
hit_into_play_no_out,9.0,,,462101.0,2.0,180.42,120.21,,103.8,10.0,475253.0,581527.0,518626.0,500208.0,456665.0,607680.0,545341.0,Standard,Standard,1.0,1.0,2018-04-06,TEX,134181.0,0.866,Bot,2
hit_into_play,8.0,462101.0,134181.0,608577.0,2.0,123.68,71.0,,82.9,31.0,475253.0,581527.0,518626.0,500208.0,456665.0,607680.0,545341.0,Standard,Standard,1.0,1.0,2018-04-06,TEX,455139.0,0.016,Bot,0
hit_into_play,3.0,,,,0.0,172.45,175.46,,60.1,60.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,8.0,8.0,2018-04-06,TEX,607680.0,0.013000000000000001,Top,0
hit_into_play_no_out,4.0,,,,2.0,153.68,156.69,,103.2,6.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,8.0,8.0,2018-04-06,TEX,581527.0,0.6709999999999999,Top,0
hit_into_play,4.0,,,547912.0,2.0,160.94,146.39,,70.4,6.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,8.0,8.0,2018-04-06,TEX,456665.0,0.203,Top,0
hit_into_play_no_out,8.0,,,,0.0,99.77,37.98,,103.4,23.0,475253.0,500208.0,518626.0,547912.0,456665.0,607680.0,545341.0,Infield shift,Standard,1.0,1.0,2018-04-06,TEX,596059.0,0.81,Bot,2
hit_into_play,6.0,,596059.0,,0.0,122.79,142.15,,106.1,-25.0,475253.0,500208.0,518626.0,547912.0,456665.0,607680.0,545341.0,Standard,Standard,1.0,1.0,2018-04-06,TEX,607387.0,0.192,Bot,1
hit_into_play,7.0,,425783.0,,1.0,97.35,120.95,,75.2,49.0,475253.0,500208.0,518626.0,547912.0,456665.0,607680.0,545341.0,Infield shift,Standard,3.0,3.0,2018-04-06,TEX,608336.0,0.095,Bot,0
hit_into_play,7.0,,134181.0,,2.0,85.53,72.66,,86.6,32.0,475253.0,500208.0,518626.0,547912.0,456665.0,607680.0,545341.0,Standard,Standard,5.0,5.0,2018-04-06,TEX,608577.0,0.05,Bot,0
hit_into_play,9.0,,,,0.0,206.91,74.71,,97.8,38.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,8.0,8.0,2018-04-06,TEX,518626.0,0.153,Top,0
hit_into_play,4.0,,,,2.0,150.04,150.63,,96.1,-7.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,8.0,8.0,2018-04-06,TEX,500208.0,0.268,Top,0
hit_into_play_no_out,9.0,,,,1.0,172.45,114.53,,105.2,13.0,475253.0,500208.0,518626.0,547912.0,434158.0,607680.0,545341.0,Infield shift,Standard,5.0,5.0,2018-04-06,TEX,596059.0,0.8,Bot,1
hit_into_play,9.0,,,596059.0,1.0,173.06,117.32,,100.1,16.0,475253.0,500208.0,518626.0,547912.0,434158.0,607680.0,545341.0,Standard,Standard,5.0,5.0,2018-04-06,TEX,595777.0,0.513,Bot,0
hit_into_play,1.0,,,,1.0,128.84,180.31,,82.4,-28.0,608336.0,596059.0,134181.0,462101.0,595777.0,592685.0,608577.0,Strategic,Standard,8.0,8.0,2018-04-06,TEX,434778.0,0.037000000000000005,Top,0
hit_into_play,6.0,,,,2.0,124.0,142.76,,92.6,-10.0,608336.0,596059.0,134181.0,462101.0,595777.0,592685.0,608577.0,Strategic,Standard,8.0,8.0,2018-04-06,TEX,607680.0,0.203,Top,0
hit_into_play_no_out,9.0,,,,0.0,177.3,123.98,,82.2,15.0,475253.0,500208.0,518626.0,547912.0,434158.0,607680.0,545341.0,Strategic,Standard,5.0,5.0,2018-04-06,TEX,592685.0,0.945,Bot,1
hit_into_play,3.0,,,592685.0,0.0,148.23,174.86,,92.4,-16.0,475253.0,500208.0,518626.0,547912.0,434158.0,607680.0,545341.0,Standard,Standard,5.0,5.0,2018-04-06,TEX,425783.0,0.132,Bot,-1
hit_into_play_no_out,9.0,,,,2.0,164.51,148.77,,115.9,8.0,475253.0,500208.0,518626.0,547912.0,434158.0,607680.0,545341.0,Infield shift,Standard,5.0,5.0,2018-04-06,TEX,608336.0,0.8,Bot,1
hit_into_play,6.0,,,608336.0,2.0,112.49,154.27,,98.1,-5.0,475253.0,500208.0,518626.0,547912.0,434158.0,607680.0,545341.0,Standard,Standard,5.0,5.0,2018-04-06,TEX,462101.0,0.313,Bot,0
hit_into_play,8.0,,,444482.0,0.0,113.94,98.28,,89.6,36.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,0.0,0.0,2018-04-07,STL,606466.0,0.04,Top,0
hit_into_play,3.0,502671.0,572041.0,518614.0,2.0,141.8,169.15,,81.8,-12.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,1.0,1.0,2018-04-07,STL,502481.0,0.10800000000000001,Top,0
hit_into_play,8.0,,,,0.0,143.59,59.38,,94.3,21.0,502671.0,572008.0,518614.0,606466.0,444482.0,572041.0,502481.0,Infield shift,Standard,0.0,0.0,2018-04-07,STL,451594.0,0.22399999999999998,Bot,0
hit_into_play,4.0,,,,1.0,143.61,156.43,,78.1,63.0,502671.0,572008.0,518614.0,606466.0,444482.0,572041.0,502481.0,Standard,Standard,0.0,0.0,2018-04-07,STL,502054.0,0.003,Bot,0
hit_into_play_no_out,8.0,,,,2.0,110.48,104.66,,77.2,19.0,502671.0,572008.0,518614.0,606466.0,444482.0,572041.0,502481.0,Infield shift,Standard,0.0,0.0,2018-04-07,STL,572761.0,0.96,Bot,1
hit_into_play_no_out,7.0,,,572761.0,2.0,99.69,105.99,,81.3,18.0,502671.0,572008.0,518614.0,606466.0,444482.0,572041.0,502481.0,Standard,Standard,0.0,0.0,2018-04-07,STL,542303.0,0.95,Bot,2
hit_into_play,6.0,542303.0,,500874.0,2.0,110.91,163.09,,85.1,-16.0,502671.0,572008.0,518614.0,606466.0,444482.0,572041.0,502481.0,Standard,Standard,1.0,1.0,2018-04-07,STL,425877.0,0.121,Bot,0
hit_into_play,3.0,,425844.0,,2.0,147.85,164.91,,91.8,-18.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,1.0,1.0,2018-04-07,STL,606466.0,0.14,Top,0
hit_into_play,6.0,,,,1.0,99.89,104.64,,91.4,55.0,502671.0,572008.0,518614.0,606466.0,444482.0,572041.0,502481.0,Infield shift,Standard,1.0,1.0,2018-04-07,STL,543939.0,0.01,Bot,0
hit_into_play_no_out,7.0,,,,1.0,46.7,102.52,,102.9,5.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,1.0,1.0,2018-04-07,STL,572041.0,0.634,Top,2
hit_into_play,8.0,,572041.0,,1.0,89.74,58.6,,99.2,31.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,1.0,1.0,2018-04-07,STL,518614.0,0.4,Top,0
hit_into_play_no_out,8.0,,,,0.0,153.25,58.79,,95.4,17.0,502671.0,572008.0,518614.0,606466.0,444482.0,572041.0,502481.0,Infield shift,Standard,1.0,1.0,2018-04-07,STL,451594.0,0.442,Bot,2
hit_into_play_no_out,7.0,,451594.0,,0.0,75.21,95.11,,104.0,13.0,502671.0,572008.0,518614.0,606466.0,444482.0,572041.0,502481.0,Standard,Standard,1.0,1.0,2018-04-07,STL,502054.0,0.8240000000000001,Bot,2
hit_into_play_no_out,9.0,,,502054.0,1.0,159.36,120.09,,95.1,17.0,502671.0,572008.0,518614.0,606466.0,444482.0,572041.0,502481.0,Standard,Standard,2.0,2.0,2018-04-07,STL,542303.0,0.442,Bot,3
hit_into_play_no_out,8.0,,,,1.0,115.3,117.29,,64.8,26.0,502671.0,572008.0,518614.0,606466.0,444482.0,572041.0,502481.0,Standard,Standard,5.0,5.0,2018-04-07,STL,425877.0,0.863,Bot,1
hit_into_play,4.0,,,425877.0,2.0,139.37,153.4,,92.1,-16.0,502671.0,572008.0,518614.0,606466.0,444482.0,572041.0,502481.0,Infield shift,Standard,5.0,5.0,2018-04-07,STL,543939.0,0.132,Bot,0
hit_into_play,3.0,,,425772.0,0.0,126.87,203.19,,38.4,-57.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Strategic,Standard,2.0,2.0,2018-04-07,STL,425844.0,0.158,Top,1
hit_into_play,3.0,,425772.0,,1.0,146.64,177.63,,85.6,-3.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,2.0,2.0,2018-04-07,STL,444482.0,0.221,Top,1
hit_into_play,4.0,425772.0,,,2.0,137.56,162.49,,96.8,-11.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,2.0,2.0,2018-04-07,STL,606466.0,0.205,Top,0
hit_into_play,9.0,,,,0.0,153.29,101.72,,82.7,43.0,502671.0,572008.0,518614.0,606466.0,444482.0,572041.0,502481.0,Standard,Standard,5.0,5.0,2018-04-07,STL,608379.0,0.005,Bot,0
hit_into_play,5.0,,,,1.0,137.56,160.07,,69.1,-1.0,502671.0,572008.0,518614.0,606466.0,444482.0,572041.0,502481.0,Infield shift,Standard,5.0,5.0,2018-04-07,STL,451594.0,0.10800000000000001,Bot,0
hit_into_play_no_out,9.0,,,,0.0,166.03,124.94,,89.9,4.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,2.0,2.0,2018-04-07,STL,502671.0,0.474,Top,1
hit_into_play,5.0,,,502671.0,0.0,107.27,164.31,,92.8,-8.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,2.0,2.0,2018-04-07,STL,572041.0,0.23199999999999998,Top,-1
